Camera,Parameter,Statistic,File1_Value,File2_Value,Difference,File1,File2
CAM_FRONT,y,Mean,0.0092543836424152,-7.525243282318115,7.5159888986757,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,y,Std_Dev,0.0072714957203179,0.0,-0.0072714957203179,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,y,Min,-0.026,-7.525243282318115,7.499243282318115,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,y,Max,0.0159456324149,-7.525243282318115,7.509297649903215,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,y,Median,0.00475453292289,-7.525243282318115,7.520488749395225,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,z,Mean,1.5028675472910469,143.91200256347656,142.4091350161855,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,z,Std_Dev,0.0090835588184012,0.0,-0.0090835588184012,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,z,Min,1.49491291905,143.91200256347656,142.41708964442657,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,z,Max,1.536,143.91200256347656,142.37600256347656,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,z,Median,1.49491291905,143.91200256347656,142.41708964442657,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,pitch,Mean,-0.00604207372587,3.131330729200311,3.125288655474441,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,pitch,Std_Dev,0.0066235309171897,0.0,-0.0066235309171897,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,pitch,Min,-0.0122298248378836,3.131330729200311,3.119100904362427,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,pitch,Max,0.0055850536063819,3.131330729200311,3.125745675593929,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,pitch,Median,-0.0122298248378836,3.131330729200311,3.119100904362427,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,yaw,Mean,-1.568546387995813,1.5707962830825406,0.0022498950867275713,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,yaw,Std_Dev,0.0071768999736653,0.0,-0.0071768999736653,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,yaw,Min,-1.5764376921877217,1.5707962830825406,-0.005641409105181072,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,yaw,Max,-1.557182758629341,1.5707962830825406,0.013613524453199632,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,yaw,Median,-1.5622368413918224,1.5707962830825406,0.008559441690718206,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,fov,Mean,64.86193012588235,90.0,25.138069874117647,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,fov,Std_Dev,0.2773781915479028,0.0,-0.2773781915479028,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,fov,Min,64.561479,90.0,25.438520999999994,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,fov,Max,65.121585,90.0,24.878415000000004,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,fov,Median,65.121585,90.0,24.878415000000004,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,roll,Mean,-1.5787311961842054,0.0,-1.5787311961842054,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,roll,Std_Dev,0.0028251768920104,0.0,-0.0028251768920104,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,roll,Min,-1.5810574819881122,0.0,-1.5810574819881122,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,roll,Max,-1.5660839378145115,0.0,-1.5660839378145115,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,roll,Median,-1.5810574819881122,0.0,-1.5810574819881122,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
