Camera,Parameter,Statistic,File1_Value,File2_Value,Difference,File1,File2
CAM_BACK_RIGHT,x,Median,0.1390594,1.05945173053,0.9203923305299999,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,y,Mean,0.47302748,-0.4730274833940575,-0.9460549633940575,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,y,Std_Dev,0.0,0.0069841532374175,0.0069841532374175,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,y,Min,0.47302748,-0.480568219723,-0.953595699723,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,y,Max,0.47302748,-0.456,-0.92902748,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,y,Median,0.47302748,-0.46720294852,-0.94023042852,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,z,Mean,1.5566498,1.5566498046927528,4.692752852974991e-09,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,z,Std_Dev,0.0,0.0078028557869583,0.0078028557869583,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,z,Min,1.5566498,1.55050857555,-0.006141224449999871,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,z,Max,1.5566498,1.595,0.0383502,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,z,Median,1.5566498,1.55050857555,-0.006141224449999871,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Mean,-0.005943942229067,-0.0060939520894943,-0.00015000986042729928,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Std_Dev,0.0,0.0043864984796652,0.0043864984796652,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Min,-0.005943942229067,-0.0108052419623271,-0.0048612997332601,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Max,-0.005943942229067,-0.0019797432463084,0.003964198982758601,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Median,-0.005943942229067,-0.0019797432463084,0.003964198982758601,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Mean,2.762686748075455,-1.5720105393071646,-4.334697287382619,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Std_Dev,0.0,0.013748999267059,0.013748999267059,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Min,2.762686748075455,-1.5870639609543582,-4.349750709029813,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Max,2.762686748075455,-1.5592258861440518,-4.321912634219506,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Median,2.762686748075455,-1.5592258861440518,-4.321912634219506,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Mean,90.0,65.0549502564706,-24.945049743529395,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Std_Dev,0.0,0.1972356235146713,0.1972356235146713,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Min,90.0,64.84463,-25.155370000000005,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Max,90.0,65.240029,-24.759970999999993,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Median,90.0,65.240029,-24.759970999999993,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Mean,0.0,0.3789880670129551,0.3789880670129551,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Std_Dev,0.0,0.0150058733787319,0.0150058733787319,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Min,0.0,0.3625048856392225,0.3625048856392225,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Max,0.0,0.393068931470908,0.393068931470908,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Median,0.0,0.393068931470908,0.393068931470908,seed4d_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
