Camera,Parameter,Statistic,File1_Value,File2_Value,Difference,File1,File2
CAM_BACK_RIGHT,y,Min,-7.997201442718506,-0.480568219723,7.516633222995506,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,y,Max,-7.997201442718506,-0.456,7.5412014427185055,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,y,Median,-7.997201442718506,-0.46720294852,7.529998494198506,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,z,Mean,143.24945068359375,1.5566498046927528,-141.692800878901,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,z,Std_Dev,0.0,0.0078028557869583,0.0078028557869583,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,z,Min,143.24945068359375,1.55050857555,-141.69894210804375,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,z,Max,143.24945068359375,1.595,-141.65445068359375,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,z,Median,143.24945068359375,1.55050857555,-141.69894210804375,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Mean,-1.1777278221496574,-0.0060939520894943,1.1716338700601632,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Std_Dev,0.0,0.0043864984796652,0.0043864984796652,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Min,-1.1777278221496574,-0.0108052419623271,1.1669225801873304,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Max,-1.1777278221496574,-0.0019797432463084,1.175748078903349,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Median,-1.1777278221496574,-0.0019797432463084,1.175748078903349,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Mean,1.5707963435374712,-1.5720105393071646,-3.142806882844636,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Std_Dev,0.0,0.013748999267059,0.013748999267059,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Min,1.5707963435374712,-1.5870639609543582,-3.1578603044918294,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Max,1.5707963435374712,-1.5592258861440518,-3.130022229681523,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Median,1.5707963435374712,-1.5592258861440518,-3.130022229681523,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Mean,90.0,65.0549502564706,-24.945049743529395,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Std_Dev,0.0,0.1972356235146713,0.1972356235146713,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Min,90.0,64.84463,-25.155370000000005,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Max,90.0,65.240029,-24.759970999999993,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Median,90.0,65.240029,-24.759970999999993,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Mean,0.0,0.3789880670129551,0.3789880670129551,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Std_Dev,0.0,0.0150058733787319,0.0150058733787319,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Min,0.0,0.3625048856392225,0.3625048856392225,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Max,0.0,0.393068931470908,0.393068931470908,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Median,0.0,0.393068931470908,0.393068931470908,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
